,SMAPE,MASE,OWA,MAE,RMSE
Q18687,56.05890544684114,6.850240899206165,8.209356300608123,2808.373729003906,2848.4295733259587
Q18688,67.81951945373883,12.780197366675242,59.6447014068981,2060.294526489258,2060.719054517135
Q18689,73.65240116123665,12.36902730340506,64.18427566559154,2189.7849897460937,2190.184336987172
Q18690,75.60318409147567,11.412889069688765,22.311887241715247,1228.2239450073243,1231.486401137594
Q18691,43.144782445998224,8.367588562055124,19.348091107218213,4046.278265460769,4054.678861156799
Q18692,17.954844340313723,4.270275153374142,13.22589506188834,1789.1813151041624,1794.97427891122
Q18693,50.27180411132166,3.6178820074242872,8.520546287275751,1749.9348876953122,1759.9861372335038
Q18694,13.244492564159724,0.7867148191807211,0.8003097644056885,385.0508728027344,401.392276767809
Q18695,76.34775859540322,9.652863701271318,19.08311116750684,8235.533069646019,8250.9611885244
Q18696,42.84712737358763,6.10024036657001,21.848874519353732,4995.129907226563,4998.601140957558
Q18697,61.73256243573041,6.657301825460884,15.464086515267244,1187.788187927445,1191.3052541693344
Q18698,32.52592402136213,5.006332136755169,1.8186206670911227,460.4068023681641,494.8038513197816
Q18699,22.475547927838008,1.8391203664916849,1.1809319977094583,477.4690856933594,520.365619124555
Q18700,43.4382671111223,18.431781429573505,138.91301485793744,3799.879593988093,3799.9794191824567
Q18701,62.132219406384806,4.589167222683313,1.6043071071529085,1931.124658846163,2076.554175042164
Q18702,87.17357073220344,4.5395420817211125,2.173294875562049,9356.173095703123,9939.324612096969
Q18703,108.26760010465206,20.001241338851703,8.076800823472254,4058.2739379882814,4073.6531625656426
Q18704,123.5866600402514,18.93048423053868,9.372976651453364,5800.438299010588,5824.479275672518
Q18705,54.46565305169617,4.333126339072302,1.692518389312918,2457.2122680664065,2899.919147470355
Q18706,76.88145474444848,10.491336834389433,15.229465630992632,7764.011081542969,7772.959078635336
Q18707,83.27174818166357,9.085673425240197,11.046455557456836,10802.029212123693,10820.401411836328
Q18708,22.959710884012093,12.95860284123136,34.89861716020306,2261.8449783495003,2262.49702195224
Q18709,89.40358898967823,7.307347824246266,1.7870555153428287,7304.043998633089,7981.16596578279
Q18710,59.87168280857804,1.4622230125672917,0.8161659477469383,3085.3569946289062,3675.8537599787046
Q18711,34.85637579211046,3.040684482580682,1.9331110142531032,1103.360333251953,1275.341001900199
Q18712,61.98788546402265,10.695535825764326,4.042279278898848,2104.1212158203125,2138.723843522941
Q18713,72.63923356928612,10.29459376477598,9.841972149945242,2499.218276075773,2519.1384573894507
Q18714,38.04574299206025,4.966250400877113,11.507733288979155,3988.071508789062,3997.3552317277554
Q18715,53.37878335840536,5.287810909800205,9.528006599437706,691.114496476487,693.4355857710215
Q18716,84.34750957509223,22.78945001049784,57.29076848698472,7234.6543359375,7237.369087659179
Q18717,77.4190953387462,20.702555952954597,53.128958892168455,6806.338784179688,6809.211895255905
Q18718,63.68845407284432,18.945038527292656,29.11795727852149,1324.944321411133,1325.6543006402733
Q18719,89.31683963068633,29.470653902966696,44.95252178370286,2446.310817016601,2447.09243250545
Q18720,78.94419715950367,25.14724890347045,40.34144368299173,2242.6631271972656,2243.515739172741
Q18721,73.40364695733524,24.2738908565206,37.61847649412338,10790.332607421877,10798.863685986678
Q18722,74.67102754537274,23.569239509400944,38.19307376482426,10925.923671875,10934.34840911003
Q18723,87.39072942829146,13.062942430788098,33.27863973922219,3024.879776977539,3030.899010430538
Q18724,85.07541082484704,17.780409245983694,53.63249434130881,1750.7007513183594,1751.078589356474
Q18725,90.83628693422882,17.651420652050902,7.58054988084082,4851.744990373034,4880.871972317551
Q18726,92.61356635267882,17.60298128089497,46.61276624316552,15748.05772558594,15752.655210199746
Q18727,49.51378474846739,16.4164423919258,23.88158403464669,6304.555175781249,6313.270998408101
Q18728,46.84698585338244,27.917651074122183,79.42222090826996,4035.952141168644,4036.195478414648
Q18729,79.96194268687289,5.436382123412568,10.463953769625594,5237.609008789063,5257.541997610557
Q18730,55.40083387691144,7.930926150889431,0.874670074995733,3372.846649169922,4260.486403011442
Q18731,59.39138480157907,5.825151971371725,0.9597342196320856,4636.857776163839,5700.181610398114
Q18732,83.5106143245499,7.3174047029421905,12.781681547653491,4456.946208496294,4470.004109519943
Q18733,49.52907384743198,2.8689925196834105,1.0526054384991823,810.169332885742,930.836177160265
Q18734,30.772050490164126,1.9226188287681751,0.8215392464530273,408.41001586914064,464.36683025041214
Q18735,40.284820077554976,3.9681471227737903,5.058551893396541,944.620571899414,951.9254447637755
Q18736,52.44794999956051,4.076067125815193,7.212828349122626,1550.1855895169438,1558.7926404035811
Q18737,43.12765790611069,4.48959636197744,7.720729546913715,3571.384826660156,3586.687732915595
Q18738,44.34440623149195,3.086465242647462,7.228732234452119,484.9435252834936,489.18075913087705
Q18739,23.14858988941945,2.673697297202032,13.68021147239284,2366.8531005859377,2376.6016529205863
Q18740,23.107186195883607,7.777549131069413,22.95468211483653,2116.5400488540413,2121.143983015595
Q18741,112.70939472512342,25.046149252623596,21.56186636659485,4886.037572509766,4897.215365993081
Q18742,51.20975318434192,12.481572085972752,18.492120634873903,1198.64697265625,1200.3335041223413
Q18743,92.02749674239789,14.796189699624422,18.10297115973873,4343.307555664062,4356.142733160935
Q18744,20.0093821361332,5.380078343624456,12.116524960337406,1204.9010620117188,1208.0655980489703
Q18745,64.27360653987874,12.80480162030528,17.689933920964407,1084.8903350830078,1086.5381359380883
Q18746,112.97837106958444,25.176545784813975,21.63678391094323,6309.907106933593,6324.434804091639
Q18747,103.98753581905838,21.929060670606106,31.7359265387299,4633.651538085936,4635.851139560086
Q18748,77.02364253819695,10.14787365608072,6.840509754159251,6563.29888625,6617.500217423426
Q18749,86.07289636297261,11.105075691346997,15.998468860684238,3386.380498154297,3392.0601990255045
Q18750,73.2989399406607,8.033745122545044,5.351916238044206,2222.750258915524,2241.615884041801
Q18751,81.81697740814266,7.04590154148551,15.1120119464967,1384.2407774648154,1387.3007335740947
Q18752,7.304598413928972,0.7269975680641532,1.4735676423180717,170.8518439292426,242.02389416017863
Q18753,81.34433434227013,8.048699661062587,16.92363367963956,4426.734572753907,4448.4491166537655
Q18754,80.80022005136317,12.731179511974998,58.24839264175996,1512.4842546875002,1512.7881073223955
Q18755,78.06164699864497,11.513852605480311,49.093647948648766,1904.8927522460936,1905.6773502711765
Q18756,93.1690315084644,3.3273681463752967,2.911237788937743,3123.134289550781,3441.3179278728053
Q18757,110.4199759752834,17.244053193047066,7.052085504872317,6358.835906982422,6389.705775186119
Q18758,87.8308440600217,9.966844845685472,12.933034472690183,8289.952514648438,8317.092603550029
Q18759,45.70007559694387,2.9716206287510496,6.765927400070645,4134.612887933863,4163.360093490192
Q18760,76.94887588097676,14.187149663333216,27.17132404578345,6949.874861878125,6957.758016067032
Q18761,58.57407385770894,14.43077533843456,41.188544134368186,5242.761583134844,5243.294526181461
Q18762,46.08190036904543,5.828852180596372,5.259137542102257,4726.989279785156,4877.773408859055
Q18763,74.10251737860824,28.368112557282103,38.652513833634416,3257.2061767578125,3257.835203287173
Q18764,81.37265767966102,9.366144976461063,17.673054786233156,4883.612579345703,4907.884206648479
Q18765,131.30538195833392,15.590146521678395,33.12432999838679,3540.759245300293,3543.6724824191265
Q18766,15.227343518840492,2.0083870572176847,6.795159904908736,940.0960693359376,952.0548949832846
Q18767,74.58037565833439,9.87821009442818,15.664875127510612,3050.3933789062503,3065.435592940946
Q18768,101.22904872152172,13.344466783692754,13.772086089143588,4990.254873238281,5017.052077057398
Q18769,43.7655947062196,4.762035310034658,11.030482880031355,826.7703857421875,828.3364278868032
Q18770,105.14096919938198,11.09641339556166,19.853094550712143,13412.045996093751,13441.750325887657
Q18771,37.230222321858896,3.411014866712616,1.792587941287899,2850.3070678710938,3149.472016220732
Q18772,64.039691784351,4.311959537575064,16.309284180490437,6836.8243408203125,6851.095517138201
Q18773,19.820436100178423,2.9289197293004183,2.66167986928701,388.0014190673828,411.8762758856107
Q18774,27.56904269672663,4.411827488859585,4.077264513933476,684.8960192161219,717.4820566521463
Q18775,62.25396976639112,5.714869529169615,7.449201378900256,1002.6387908935546,1010.6277709789802
Q18776,77.62220426867049,12.49436710392036,14.80002996203228,1248.0887802124023,1252.8253106858735
Q18777,11.579701881353714,1.207462840810887,1.7180502925956604,139.86764221191407,166.08027805354223
Q18778,13.13565940046099,1.4332104631077558,5.629600735092042,214.35905761718743,218.3738950014645
Q18779,64.98211824566005,14.903781422550752,23.81682545881453,5875.352094386106,5889.003738770456
Q18780,44.75407512035478,4.035993314470679,3.899093563256764,887.9090698242187,922.8868199449726
Q18781,86.56027911835085,11.919402057494109,9.162028985385234,9398.50439453125,9438.009995017206
Q18782,85.36552642142514,6.05910567290844,4.343822360737399,2131.508169555664,2160.5519109920388
Q18783,21.167885503295764,1.9751443447857917,2.915232273148717,2456.7563837890625,2585.597606859344
Q18784,24.83579808895544,2.159097621428931,0.7895993885095107,1255.7860002441407,1818.8889711187287
Q18785,9.208755254750848,0.8940880815552525,0.8286737769845043,138.73067202148437,194.7527231436108
Q18786,37.12117455283904,3.819659295727852,1.797874265377364,2768.315146484375,3065.484909882712
Q18787,75.06962069956967,19.14658749028752,97.66167311204586,7726.720261230469,7726.90531449468
Q18788,69.19156237266925,6.81995112259319,3.832599106968449,2012.8561126708985,2104.065260452405
Q18789,34.08855172834622,2.5883013204821537,2.181555805196746,1498.8205871582031,1594.315068065594
Q18790,43.96644202121622,5.226606298329191,3.248699851823301,1182.8463378906251,1237.6324931594547
Q18791,25.41076861149685,2.907653748618777,4.374407005415349,363.90656616210936,373.9272805109744
Q18792,50.89056808600556,5.61190045063326,9.284502619193027,741.0559713469872,749.8556011997332
Q18793,63.12737840034919,6.235239980087791,9.10108959846396,872.9198077392577,885.4732279003046
Q18794,86.52253616297337,9.17784998176594,19.38628505566183,12371.93384331927,12396.128573693755
Q18795,39.323224973194456,1.43116203312194,0.9445221360553724,1731.4508361816406,2125.282257178348
Q18796,27.549172837213813,8.664386159584518,25.416820568154456,786.3078400878906,787.4542251863329
Q18797,11.076725576297695,2.9983518553547337,14.840395632230097,862.1715400390623,863.8745249527722
Q18798,23.24867056262675,1.5304450627279262,2.605639876118212,1265.2111596679688,1316.511570173524
Q18799,15.593360187790733,0.829935985203223,3.0225798182422494,934.1825317382812,1029.5333014065632
Q18800,22.18416598661751,12.07731964566354,20.197961104471005,2026.3040771484325,2032.9554016323964
Q18801,121.77859837141864,19.2484031671091,17.336136125342996,21261.33597412109,21313.281986371712
Q18802,115.22882419303468,15.504748617537704,46.54076130847123,10284.220983886718,10293.579247578622
Q18803,116.68553920806188,12.867271217160622,38.33004381686728,9438.910285644532,9443.165043604096
Q18804,20.735489811725422,1.3025863125705046,0.7216570885850111,2020.725830078125,2601.12523585741
Q18805,101.60168559565508,10.3256528173145,7.54497496167494,3532.646197387696,3541.646145701064
Q18806,90.77552156522614,8.096708767978049,18.88174224770424,1227.7468897712367,1231.9378470037034
Q18807,102.81889625356796,10.436313748452855,8.678197949530865,3802.217295576172,3812.1653314719542
Q18808,35.78995095678184,3.91495995318915,11.165369608879269,1453.0783515624998,1456.111424666541
Q18809,43.174087630432055,4.521146647713913,2.8815680982538683,569.5721481323242,587.3185749893607
Q18810,56.72138256452384,6.049520053395427,13.193855268323397,796.4574533081054,800.5321291927237
Q18811,32.5059868019375,4.876125971804118,6.241972204383861,1305.7104370117188,1338.9401585743594
Q18812,15.506818573293607,1.3598216204700122,1.5224842397937834,353.4176391601562,408.5596505588515
Q18813,51.84951130488358,1.6583265388597284,1.5846614940987742,1546.5845947265625,1744.508496720312
Q18814,130.17405247235186,2.408903544251192,2.414908363053997,7815.61669921875,8280.652861324408
Q18815,9.343479155129952,2.1789518906023333,4.842558444486554,169.5833740234375,174.2138290870535
Q18816,14.812889503946794,3.175234744423314,13.297511608545454,965.2713623046876,969.6266896672174
Q18817,40.44573441921568,5.324781609586247,10.094510544572548,2682.4989550781247,2700.495886094417
Q18818,7.720905911105397,1.9550576450337784,2.181975977966668,491.37115478515625,538.6773471443954
Q18819,15.60403901490996,2.2391111785116418,2.567515518804912,282.5609033203125,296.8787797673113
Q18820,53.70058866904884,10.095750458545035,2.52856620769776,2206.237527392578,2297.42944567661
Q18821,96.13687922936158,14.698486564350148,17.712120547495267,6329.364715097656,6349.48142712983
Q18822,87.87517105895174,11.703703767942685,8.70510662881176,3535.3357764648435,3557.23170590523
Q18823,94.02376946554818,13.692108188210836,17.60513736931704,6258.601706904297,6276.671856720753
Q18824,101.99186644689848,19.067332879635284,10.787289145053354,2861.1951595458986,2889.3683468463914
Q18825,13.129739631511628,1.1160621362443532,2.3783589680909603,550.6322326660156,617.1220309221475
Q18826,92.91379716089764,2.2227260357464727,3.047539926748384,947.5350341796876,969.7095252739042
Q18827,75.62453287327614,18.59538216190968,11.360784137701987,11915.763110351563,11984.854339908314
Q18828,93.47850956187948,18.79685869979449,10.470900888137969,1822.2843726440865,1838.366433794268
Q18829,109.71265628489274,17.412739233585718,14.9212293704265,9759.485320462773,9776.910265273793
Q18830,63.58207643631426,5.725599819919905,5.576964386234533,1324.5220916748046,1373.539398918667
Q18831,92.23075189394652,17.932362826118933,34.254695676966925,5856.967272949219,5860.768352603477
Q18832,107.0563355919361,16.989324909367905,21.95952484032828,8503.76816287982,8514.021985886304
Q18833,46.03832944609975,9.827486074167092,87.78810298284364,2823.8017700195314,2824.252049230751
Q18834,32.16457965660402,6.518997851811422,1.2247102877644878,1160.11279296875,1323.2025024729155
Q18835,68.88822971277062,8.114000508821606,2.2529928081467614,1728.5399241448565,1822.6135916466903
Q18836,53.97023881461887,8.854169229738721,5.416883026684482,5215.3795166015625,5320.278981019105
Q18837,9.247806218087362,0.4209633493117934,1.054800384872079,291.2458801269531,369.8303906335658
Q18838,38.60858056271192,3.8121206189307295,6.402311318912778,1298.596923828125,1316.3248319265942
Q18839,77.51050590927889,10.188353887348384,7.1072920879825805,1717.660746493336,1725.1210534446366
Q18840,52.46890950676577,7.642680391487826,4.299649629539818,4904.709838867188,4956.313049538875
Q18841,84.79142520580164,8.992896993798254,7.452681357547016,5730.603078329302,5757.362732244856
Q18842,98.33262833857536,10.306379438164235,4.410750604110829,2406.793793755101,2440.507323433096
Q18843,35.43616569756264,4.71805197024521,5.178911436471023,1771.379132080078,1807.805282812173
Q18844,53.601983280411545,5.502509731756116,11.13354988510119,4206.551927143386,4238.121020450547
Q18845,51.61520126003275,4.490039649268413,4.439665832218137,959.8280786132811,969.5388668586728
Q18846,68.68563307452662,4.84970008949937,4.988426557359086,2028.5400165113792,2042.94766224602
Q18847,63.90838461770274,3.152306177031253,1.0363804268184071,4314.260553525302,5104.144416671641
Q18848,60.35309992809425,8.387432228026103,5.289114457912824,3404.183154296875,3441.0685920688934
Q18849,76.87421465872566,7.843316132702955,8.294407160965982,6894.267469457188,6921.446105425869
Q18850,51.14736210995184,6.975677408348179,9.980335903673952,5596.815185546875,5627.192034257372
Q18851,113.79551416482818,30.739162410382843,31.263684834681683,21102.9020703125,21125.394487594927
Q18852,98.17181709762768,25.19713883684075,52.53955253148925,2903.201083740234,2903.6647758716617
Q18853,110.9665060116958,27.183767243741556,58.39773596385536,3146.521411499023,3146.9499972983303
Q18854,152.46174645874166,3.4900048069311,7.128560656195037,5590.643615722656,5596.859961182442
Q18855,26.55735819006947,1.14803082389291,1.1254710684609814,791.9472351074219,838.6680733980786
Q18856,35.12546405382488,1.7684918345433709,1.157716305317304,608.6404266357422,712.8298971931049
Q18857,91.61084083258524,6.720091491228868,16.50226991439591,3197.466690063477,3214.1656874741907
Q18858,84.53230792876978,6.319992527083153,4.619779552577489,4888.791412353516,4940.047637850565
Q18859,113.75363356627632,17.692872777902632,29.95296602537992,6843.298708496093,6851.331459544835
Q18860,24.03187619040515,1.6419634101716791,0.8444269644590904,2214.6632983398435,2783.684339523631
Q18861,15.463189510620662,0.6840654732821355,1.161762114993476,264.20518444824216,283.77570074421266
Q18862,51.18085339655298,7.928868891754958,2.031274821280425,2112.915291015625,2241.129425765573
Q18863,64.92913655087898,6.971046218414713,2.643096738834871,3344.0072962571853,3475.092108276248
Q18864,57.29988929835032,5.635197698530834,9.999032363888183,696.6057063468209,702.9871840537943
Q18865,32.28468771495103,4.464340097144879,6.374363522525955,589.0346811523439,612.3784331064321
Q18866,43.17293571594139,4.362238084415337,9.09701115462707,1278.5873304501563,1307.8211849411084
Q18867,14.51805198719206,1.722141496287428,6.303156828995274,185.2874479248047,187.87636959394368
Q18868,30.129833603907528,2.5770762473375077,7.28319783444074,476.03293861886686,483.3477377744393
Q18869,139.9559324504244,7.769232979439043,7.592251359587811,2085.671323298096,2111.344659929612
Q18870,115.08487514407012,10.355014074468375,4.414984971357877,16310.560074218747,16558.990815938676
Q18871,127.92110216696186,8.563763013146632,6.058123338088373,6092.951244088868,6148.158807803193
Q18872,66.86265318810014,5.294421192177906,4.163352731638747,5815.735893554687,5973.473499269186
Q18873,89.88632777777845,7.306314516234437,5.249792957107824,5868.305710449219,5986.0498621387815
Q18874,76.25850280596131,10.64597426042959,15.069273149263244,2938.58056640625,2942.950074088811
Q18875,114.2407516991366,18.27443989480828,21.91018317844935,10661.76732421875,10689.433190744085
Q18876,112.02803854639195,18.466173408329905,21.310507165401013,9809.253834228515,9830.500247914992
Q18877,46.10099680300946,12.389284463426796,6.2554707937143,600.5813768310547,619.132074855303
Q18878,83.04332171277424,11.526395173092933,21.706915564965417,5204.557830810547,5215.149920871585
Q18879,41.32856733625832,4.453000274261871,4.122684857421539,1548.4949340820312,1658.51045230077
Q18880,103.27858232562684,13.664660711979904,17.35075121164007,2059.0263397216795,2066.3655643627085
Q18881,103.12031232895671,13.633633727324945,17.379601273875068,7715.836263427734,7743.305263109875
Q18882,113.28122655746392,18.598700046260056,21.50642513835598,2633.666651916504,2639.316115187857
Q18883,102.00032982672148,17.405825694977523,53.85819677574208,16193.393896484376,16197.334586858196
Q18884,101.5272130827042,17.194939707007602,53.64220557838947,16143.583776855468,16147.53679055002
Q18885,96.20645571373548,18.34590258413121,18.48455630314334,2185.0336895751952,2191.056072863682
Q18886,25.218848781994613,6.599587642028693,11.437516008430116,557.8055725097656,561.5539206861087
Q18887,104.69097578799908,17.010988763496673,22.68660611453144,5004.189522705079,5012.040544652111
Q18888,91.38389416888008,18.506892822853384,22.92757138617084,6191.565653076172,6203.950275508126
Q18889,39.32000040347779,7.846414697437027,41.56492620548518,1986.8865661621091,1987.276195804268
Q18890,34.92277008774556,8.915801011954935,15.18148063902042,4320.2530517578125,4330.586414258783
Q18891,25.738754706721124,6.181261039278841,22.199908498116077,2800.0028076171875,2801.211236935106
Q18892,93.2634790952994,7.076549662842016,29.37200414109722,4197.6741784667975,4199.705858417353
Q18893,121.186100615609,8.861262721854489,23.0996068453372,6603.146483002311,6612.550185381246
Q18894,36.402043396197975,3.878557861960762,2.868871663396499,446.4795547329102,459.81482693152094
Q18895,46.09825837730841,5.279360797053898,5.385487015100533,5280.661045117187,5356.5136053677925
Q18896,83.66004451993648,6.617057841874448,9.243424412959788,1102.6084762755572,1114.2876628364124
Q18897,75.1110520668261,7.852556870525933,12.792111565329556,8201.024114570313,8226.898692360182
Q18898,67.85777951439367,9.660281260093411,4.267207846350055,6796.283874511719,6891.439900658046
Q18899,91.30737299566384,7.672913102310059,4.683614400538713,2273.593765258789,2347.4168595871656
Q18900,55.26577487581142,8.335210792249175,2.423581157744554,3813.1207885742183,3920.061119487149
Q18901,48.43420227123179,5.026082143185838,17.79595133194273,2094.232006835937,2098.516057473424
Q18902,56.26428393566854,4.196150789936264,11.332212489536488,3131.354467523146,3150.8732185659333
Q18903,119.73932997661728,22.107144915719577,15.228304560257058,2700.874589233398,2707.5780362738683
Q18904,128.73748738748765,22.29545821357103,12.25848959346829,3736.511594238281,3752.109982427004
Q18905,16.35286220456203,3.0834488533359634,8.744972045086763,219.0951590576172,221.3918916228728
Q18906,33.73227281061561,5.94354743999341,4.455235333314061,406.6007819824218,439.0198751301169
Q18907,42.67769110636329,2.919591153983093,5.496938137124358,769.0787017822265,790.3851643453446
Q18908,20.976479639039443,7.630378030971975,10.761847873313208,232.3725433349609,234.1441334430244
Q18909,7.208882158414116,2.6053458077566964,4.595522906390199,273.5613098144531,280.1964693608633
Q18910,28.513158884445573,2.119408965392908,3.8936800631099153,360.6521166992187,375.5842502489541
Q18911,7.977881798740842,0.9266628180876368,1.4733821397975504,86.5338800048828,98.59473255709018
Q18912,20.93534219223804,5.8627481699465545,12.763025782244576,1363.2400512695312,1371.1114941791436
Q18913,23.222213996502663,7.101154144044264,22.04994004589382,1379.966552734375,1381.301426952301
Q18914,62.18295961622477,11.086798232933576,1.1488906954319886,5111.070192871093,5962.828109725729
Q18915,76.50919353135507,10.754059561006969,1.4347902155267214,7744.744057972142,8663.63132300654
Q18916,53.35158317858417,9.64335881943028,2.498618502233205,1175.4521505615237,1224.9910760556004
Q18917,73.07077047147959,9.517266764213602,3.507580277853295,1966.1395339845585,2011.11583728712
Q18918,41.0084698819705,3.0048172925458965,4.151684210637288,4502.795300781249,4556.728390419223
Q18919,49.35694709758689,7.8476041423489855,5.167638675525116,689.7545718261719,694.4253351614768
Q18920,53.7956081027383,4.6930965019815005,10.364579581883053,3583.751058748866,3613.767424081677
Q18921,66.77146417915327,12.038499650646443,32.98301798036827,3711.342624511719,3713.7163304501614
Q18922,67.12983656294315,12.017745989187787,30.26140251075386,5787.771237792969,5794.509604388327
Q18923,73.82661301581773,12.758823616893537,32.93284200105901,6209.208127441407,6215.494303207779
Q18924,25.12327211142585,9.860431705232555,40.128258168881445,2386.8951344763877,2388.6094019925026
Q18925,89.59546506291059,24.010534749223964,23.4384845509474,2118.894134033203,2123.1136177014278
Q18926,90.70736824922145,24.198310858761747,23.69184844989146,2136.958373535156,2141.142248015887
Q18927,84.79919615550737,21.122251763516637,32.97014756052799,3646.8593146972657,3650.228532877104
Q18928,76.51561928024425,16.837851550457366,30.119572645378504,3389.3609321289064,3392.98586541199
Q18929,110.61948472661264,37.65719348288894,36.86251064609832,3805.353006469727,3808.663792189323
Q18930,58.03178192228919,8.610140771229206,1.8120629441740737,4664.091003417969,5058.08325722652
Q18931,68.04509216134363,6.325351242959252,5.041546074211988,1528.5007820039064,1597.5453130128883
Q18932,78.55506600907398,17.270075098195814,6.935182815675917,12266.734252929688,12332.586495632382
Q18933,68.12695719318658,15.165939514796614,32.44853431574656,2702.607678222656,2704.934563363219
Q18934,82.52775577832217,7.5726537060865615,9.470412207051686,1399.6554793583985,1422.1913313596417
Q18935,57.248294659274656,10.926901223768796,22.21520462715882,2188.173052978516,2190.283110867427
Q18936,33.76460486376541,20.52464848281284,98.3491640795003,2866.289398386655,2866.5064236179605
Q18937,51.23419181943041,10.881380732213294,17.653445052932824,4309.669945817754,4327.299098984027
Q18938,32.30919223684284,10.48203831974078,19.381487675899574,2236.708793945312,2240.9721676089544
Q18939,99.79397930360436,43.834664647262805,91.47321768410188,9014.949123535156,9016.263587079797
Q18940,90.63637695801684,41.74065504205227,87.37396821559977,6656.915701904297,6657.596631979677
Q18941,49.04817547032355,6.801086596756005,25.215108444353703,2699.7136040039063,2704.106973432529
Q18942,31.67624509982227,3.233678501765884,16.834076800745834,1874.816509277344,1881.127634525001
Q18943,28.897696310024408,5.166090646089152,18.02552511617097,385.656494140625,386.24849384099656
Q18944,55.47699879580279,5.2794638062698445,17.644689272998928,868.4214288330078,869.910941837078
Q18945,100.22623218018518,3.0240675476432544,4.143182510961261,5619.267333984375,5690.28728628221
Q18946,66.06065395684165,4.331849573379488,4.632060473682876,5870.837585449219,5994.896829160047
Q18947,102.9012690448715,12.348761195535914,13.33418620509724,3943.2962341308594,3961.515576932359
Q18948,121.66219729787412,11.273104689709564,19.21339900540704,4488.212411499023,4497.031363367327
Q18949,91.2616443654507,16.865957393839402,28.6830960643751,7447.560018188825,7453.259561211018
Q18950,100.87903456620536,20.06258490711002,30.254595001188,10839.886838479695,10845.247710345817
Q18951,27.786599203984103,13.187676712716948,34.56738512608625,2713.9343458904377,2714.8447405126385
Q18952,111.60117835836192,34.019361826407106,15.033581758628948,8019.013952636718,8029.904335587167
Q18953,32.09621455076473,6.63813797304615,12.99970630765278,3004.6585336914063,3019.333216446405
Q18954,32.46866339707205,6.416202286556591,13.140605644782983,3034.612940429688,3049.1454332927983
Q18955,27.659310613380093,7.131444288582552,16.136698633445754,413.6372201171875,414.9874979860825
Q18956,37.75127118025652,11.627945624933709,11.011748324592329,528.4530181884766,532.3394962459928
Q18957,97.86589529100785,10.257379273482432,27.72542933169421,2807.758299243164,2811.884094517962
Q18958,77.74065618701391,9.242206814486025,21.678589129036556,5786.761796875,5799.276100482407
Q18959,27.747020957518004,2.509684730286321,8.04602423081878,1975.2530708007816,1994.3876290714468
Q18960,21.69441808323209,3.874466587204084,6.312458662549135,1808.6714477539065,1847.3392496913973
Q18961,33.976442775348744,3.07718019399551,9.472676316708135,705.8215630859376,711.7307122209822
Q18962,127.59210140529105,17.39402851602282,33.13457067420945,2520.252029455566,2522.958958706443
Q18963,122.16543155718868,16.731201114181047,35.402000655080755,18785.43254638672,18802.485149648583
Q18964,9.824629747112011,2.636937633344622,2.52784125456566,218.08035278320312,239.4735894961024
Q18965,22.6621779378059,4.8124255682384165,5.390180328965103,1686.3967895507812,1734.19568001328
Q18966,25.19637725891471,6.846227237227479,12.369796173686192,1676.5973510742188,1682.2443481070868
Q18967,52.74000741900291,7.435587533342666,15.08502261302516,2323.939062548828,2331.1279998957007
Q18968,19.074989859505216,4.266095953019781,4.222093005133914,1347.90478515625,1388.0742104763688
Q18969,6.908407135421117,1.434504580318864,1.8660071643412068,608.3603515625,730.423551020047
Q18970,9.81286340067838,2.0962066535132284,4.323514561545641,568.5212583007813,586.7284530576335
Q18971,4.348459754260072,1.0984814744453677,1.1765711635133949,64.28010559082031,83.97979142574707
Q18972,11.368323107466992,2.7499083829592306,2.730634463479409,937.9765625,1003.0578480098995
Q18973,54.20384591807096,9.23735859718829,18.04090597534425,2492.7318450683592,2496.0984230720983
Q18974,11.78257911312556,3.435636134505961,2.977463364422785,297.1825256347656,312.0778567116344
Q18975,31.18477782766737,6.054101810723032,9.08309849589418,3052.8602511718746,3064.4003783481294
Q18976,35.28701943593819,7.426891743025335,8.31385728871301,3199.9659423828125,3236.47938056254
Q18977,55.1346860470004,8.614255008926428,13.537096238835918,1958.2846805664065,1964.130114631728
Q18978,30.17400031176641,6.5284122121227695,6.643396607848255,2573.886962890625,2599.951166327686
Q18979,48.21566872317547,7.463411624839565,12.044724768007343,1620.3977588378907,1623.8213408426318
Q18980,6.789652772022619,3.386807816116898,7.37938729447627,581.9151611328125,588.6494370630401
Q18981,2.755223460438207,0.7057491733863983,0.7201615982671217,43.9024658203125,52.80234210964121
Q18982,19.025437312325263,3.669128531138377,5.861508370539083,1178.86298515625,1185.6420624786826
Q18983,3.250390351759827,0.7585405646274149,0.7086596822019198,257.666748046875,302.1789668207814
Q18984,14.430870719578326,6.056844740008605,13.70419729065867,326.1297607421875,326.679353150668
Q18985,26.26001259016297,3.63612806973078,3.940809740612909,2161.8423901367187,2191.671134115534
Q18986,39.96367752012059,9.949319722716732,19.220663652050817,2715.4952783203125,2720.6501714956
Q18987,3.670599424448137,1.6620455246262509,4.800336403210721,184.22955322265625,186.68547000945088
Q18988,9.528688683120048,3.708488402266685,8.601611333924776,847.206787109375,853.5045751884523
Q18989,53.98392098667748,9.234366873014698,6.534553916543629,1402.5097589111328,1414.1281082261164
Q18990,99.50813890283084,12.980185983068695,14.88942858204778,1958.2163037109376,1961.6319429054436
Q18991,92.21923680043923,20.99667226230489,20.944404086103035,2418.651165893555,2423.528071140984
