,SMAPE,MASE,OWA,MAE,RMSE
Y17309,86.4564683907468,15.3798106423871,5.477115833948339,1284.2141886393229,1293.481795428143
Y17310,133.30574427820156,30.363019362552603,8.632090410685716,7707.956095377604,7752.125738807403
Y17311,31.522753146107533,10.071483902192451,5.71699401524015,681.0241495768229,686.5371523976344
Y17312,84.61021105909379,19.08538561364635,3.9265239932448623,12669.969563802084,13116.089990931388
Y17313,137.76609730743257,39.47879044262556,15.961796211440834,7476.651249186199,7485.566620868273
Y17314,110.95242157296552,48.703801940826814,8.230450051543661,15092.860146484374,15221.400355470794
Y17315,4.404303720365133,4.456439548068576,1.5274914868168237,53.477274576822914,59.00979126596447
Y17316,70.96175930310466,16.471134351047898,5.4530837471717,4982.024007161458,5087.366503892734
Y17317,11.345283659883716,6.767920760126073,3.6480957111880814,1051.28369140625,1090.9125793472883
Y17318,3.1498072641747226,2.6255035400390625,3.1512674350336,308.05908203125,330.1732850053311
Y17319,4.961039841972677,1.551024179008995,0.8224450176242488,327.413818359375,373.8589605359229
Y17320,86.53987593189561,4.405173450994035,2.1482345838802708,1838.425720214844,1884.4054030055163
Y17321,52.015546332950926,15.922374523074126,6.436030327357514,2445.2218017578125,2486.24993598168
Y17322,74.64125586675269,17.636806021368198,4.579160636013976,3741.522420247396,3855.7770511074505
Y17323,25.32610416218789,17.6783690959106,4.5976802865143815,643.4926350911459,653.2094739015313
Y17324,91.69614601454462,29.476949860802588,12.90320136628504,4578.778735351562,4587.276377977805
Y17325,158.1301675637831,48.25684691952588,14.21155015063373,24280.91509602865,24312.597369940824
Y17326,155.0855563126201,37.02304049012505,22.08842338786276,5322.136116536458,5323.385268850942
Y17327,73.78518548007571,18.248878258939232,6.206334382543475,9098.369303385416,9189.247483875128
Y17328,71.22804135934771,19.28069893720863,5.2636912394837285,1395.830790201823,1423.7978999591508
Y17329,55.13052271737603,17.427968854566746,5.601610185351779,1782.6322428385415,1818.7258655437336
Y17330,71.5311941130996,20.361690117958787,4.9474137035309615,1178.5540161132812,1203.9044004292423
Y17331,71.72583066479183,20.92737384804601,5.309619967587452,4494.402669270833,4543.392818045468
Y17332,57.065389260622304,13.352181794047882,5.316733314015743,1440.7639973958333,1474.01571014092
Y17333,57.064912002637776,7.625717806938788,13.145119021696338,2117.0445149739585,2143.506002841092
Y17334,44.47686492994215,5.52928779288802,4.553274108934545,955.5135904947916,973.665626940213
Y17335,172.95199784930836,4.294320256148752,11.485156212829692,3458.7682291666665,3459.8749007219303
Y17336,169.03664604108394,5.531334912408872,12.459336541207756,5067.229573567708,5069.806541751869
Y17337,31.381409491608185,1.9032076718486175,1.7655408167028448,2146.99951171875,2354.55937890561
Y17338,54.07869435199123,10.20567687693854,4.484389983392175,735.4405151367188,746.0825560651165
Y17339,29.06205519321699,1.993848317538662,1.2231530363065897,453.9328002929688,542.7170535663793
Y17340,99.93937851211952,16.775008330205363,9.141720431449798,2452.3464558919272,2465.986952619117
Y17341,51.20913360082663,11.469339518514284,4.47549071944543,810.6092244466145,822.8468994781315
Y17342,72.86481149188958,9.6380289992241,4.570305711809718,9381.014892578123,9586.11932124846
Y17343,88.09767277867577,10.477757793507882,7.624337552315051,3976.558553059896,4076.892313903479
Y17344,22.75063371073176,2.01670536850438,1.016223506299622,266.2051086425781,310.9870521353355
Y17345,6.358020761611097,0.9821889773223408,0.8805232292266068,121.52016194661456,140.64333499179116
Y17346,48.84833163306401,4.324903248641492,2.2409560831969606,2233.7095540364585,2426.046042674473
Y17347,48.17651605512573,11.20516545222356,6.894048313753211,1456.6715087890625,1466.2205894776364
Y17348,15.081531672957754,1.830069206863879,0.921517187768613,180.0003784179687,212.25879752603907
Y17349,4.868616710015695,0.8214762398382907,0.6341287201042465,100.20836588541664,109.11672445308646
Y17350,62.80497014525945,6.955794283046472,2.8654554909840217,2780.926554361979,2941.5328921932687
Y17351,8.950755046447904,0.4028630621379105,0.5175172727937176,156.2533162434896,222.07185248402664
Y17352,72.82986125649575,16.923884612219123,4.910444285827105,2459.4433837890624,2530.2586609585774
Y17353,15.20793522562643,5.188234851978443,8.784590158452044,1067.2940266927085,1072.662264209269
Y17354,73.59199273080254,16.8534418698322,4.705511981331253,2578.175333658854,2658.5893643362374
Y17355,71.44867964791335,12.893603370508863,6.129416346190927,4338.390543619792,4441.102925448941
Y17356,68.66817004165033,17.536080827037427,3.4578894808878715,3041.2574462890625,3271.4370629986506
Y17357,35.648670783728285,3.9392858438914367,2.6425495248562125,3937.409993489584,4130.727642324947
Y17358,18.023929846265396,2.2345953937119183,1.0784590624586723,1440.781982421875,1977.4669781135203
Y17359,51.0869406895453,4.645685710633226,5.99653785635177,5141.635888671875,5219.447060590607
Y17360,64.29283212382494,4.699075590934072,4.454963787308642,4442.694026692709,4486.320684955224
Y17361,54.68788232259981,7.312352849717915,1.8940559900417555,4448.875,4509.751123035295
Y17362,87.08594534557967,21.30880209250265,6.1249490004746665,1639.0527628580728,1669.3756965139955
Y17363,67.12526401407975,15.407765860721982,5.871050400376289,4255.478190104167,4348.123705295421
Y17364,145.46651256749553,51.81374995619817,12.82967677606366,6261.121730957031,6277.855837450471
Y17365,146.73488828996858,51.19654509651401,12.414406293734013,7264.820467122397,7294.393262540749
Y17366,63.08092238375373,14.29428367471427,4.513825930857428,3370.817789713541,3467.3353782171143
Y17367,145.7915816396326,35.127197516936604,14.108337176075676,14946.69279785156,14962.580241014097
Y17368,65.40388514829907,13.83662810631805,5.298918845537749,2822.869799804688,2889.93697919429
Y17369,38.23215856592324,10.56108009227808,9.131291853004186,3817.076090494792,3838.724306458885
Y17370,57.59528415356719,13.157674303188776,3.87634694048805,3358.5276936848954,3495.798361245209
Y17371,81.55323944345027,16.775812805199745,6.095657290800026,10173.332194010416,10310.92127153204
Y17372,109.92434974593785,36.96067129715927,15.525692998294616,6196.45654296875,6206.8239704957205
Y17373,144.46936965104126,47.74258952920795,17.313369441742957,12456.996459960938,12484.05964400914
Y17374,144.398214180133,48.35468242198848,15.693731328924263,7213.067976888021,7231.68681057981
Y17375,140.84461566466436,45.91630272406087,16.881941587525937,2698.3174458821613,2707.075508688763
Y17376,132.91607652167843,40.9656649568196,9.507500345931115,3477.9849548339844,3486.6535666751315
Y17377,64.01041999979124,14.92958729150088,5.87988539828061,4243.557454427083,4328.824864588184
Y17378,42.9716582591948,11.22729567894843,5.2150928735672855,4405.029459635417,4480.030479779132
Y17379,39.11711020330412,6.832619137745443,5.204298692750454,1699.2723795572915,1743.2472156075037
Y17380,3.066454961597503,2.7353410017096054,0.7025086100036433,71.66593424479167,81.24733989444698
Y17381,24.100233157820917,12.666534005779113,5.396580253050178,369.86279296875,375.0372289368087
Y17382,62.24778336504242,17.15647543846441,5.434167526858084,2344.146427408854,2385.8007044506826
Y17383,51.291997586394096,14.971946687734082,5.810726203023893,2331.8806966145835,2371.911090939627
Y17384,31.35580878931149,6.558177536795191,6.552236060288985,659.0968424479166,666.616787038864
Y17385,79.60919925419174,16.94805154772116,6.616001001428057,5439.517496744792,5491.854553135023
Y17386,69.66516427679667,20.66601638793945,5.189446228740049,4408.750162760417,4459.005942437106
Y17387,33.99726726106171,10.3354226906493,8.554948818144037,409.7995096842448,413.2194420425234
Y17388,31.332684844594738,11.269485347527116,7.854177890273855,454.5359090169271,455.2522817267887
Y17389,101.42399769801447,20.4233040460044,3.389996743348381,1741.086669921875,1889.4379769256411
Y17390,28.08768507339432,0.8914915477428845,0.8052236392603173,2155.2869466145835,2616.752301343643
Y17391,90.63178157906918,18.30379406885493,4.950054727940939,7372.070963541667,7600.463512249551
Y17392,75.16921848591656,12.745944687910276,3.585788834179344,1537.1609293619792,1656.1558335741984
Y17393,66.2050357772672,12.03839999075135,5.003535014128934,4203.207356770833,4298.578477697511
Y17394,74.52099208411401,18.266577323781423,5.3629373143389545,4900.192032877604,4990.682973787624
Y17395,63.25453441820196,12.72604787211141,5.65660953719414,6047.902750651042,6251.861733968105
Y17396,84.46051563573539,15.208084873646996,6.968981612803123,6481.540934244792,6608.024361860994
Y17397,9.435648546616468,3.365870273236147,0.9765009966707412,310.9423014322917,344.534642698519
Y17398,66.12854863516327,14.2370936389218,8.629222464530937,2145.7333984375,2151.1363572901387
Y17399,136.21429516121484,30.2600749924754,11.51821223346294,3010.8774617513022,3018.0914702128557
Y17400,126.25771148634549,50.728637967740205,11.281405690565938,5455.357727050781,5472.4459222622445
Y17401,64.3929506829414,35.99754180673091,9.402008147736012,1868.9923706054688,1875.024871190178
Y17402,159.3483507255241,46.89415960762963,22.27429573112037,16722.45731608073,16766.332067688658
Y17403,173.31414565325505,60.583137904258685,10.614035483415908,17762.976033528645,17864.09494836479
Y17404,93.45386664707,24.024132981950636,11.319141154044514,1496.2230021158855,1502.6857780197572
Y17405,139.87574441389071,36.49172579561984,14.89244499364725,19442.79150390625,19497.33935959039
Y17406,90.99943338023202,14.627135888278676,3.493137345806756,10483.780240885417,11016.642628230857
Y17407,90.65967599348608,16.19734437006036,3.5430757283958814,9714.1953125,9764.691147049012
Y17408,48.963343849705424,6.957235151630635,4.612307453938394,4706.569580078125,4797.20139945794
Y17409,33.27475911172196,10.699404179529006,8.569817175372677,408.1058451334636,408.5332827389189
Y17410,59.88869161414848,16.1983654093776,5.263605685729741,2240.80087890625,2284.446379727377
Y17411,85.13133557395702,18.112344800139898,3.976092209308956,10465.312825520834,10949.134674477178
Y17412,38.96744924781826,11.256566848197991,4.1892534411837286,3084.29931640625,3154.891719220681
Y17413,16.618974663294477,8.411728478912122,3.948300919811048,1491.6798502604167,1537.5495115993538
Y17414,22.410841881026577,9.792959798177083,4.693725816664861,1958.5919596354167,1988.6449344880416
Y17415,140.25907722960633,46.94253635502675,11.546646584383184,3692.593794759114,3709.833867578591
Y17416,27.38485944986181,1.5487598184538731,2.277317117150214,606.6713460286459,629.8847652906404
Y17417,8.505778639575869,0.3851119752277062,0.5399249984803489,139.42887369791666,182.2568996619756
Y17418,85.12723239912384,17.03686239381469,3.9526255611876655,10738.090983072916,11132.66770658405
Y17419,97.60546351809695,24.024451123042287,6.262763500837268,12171.24454752604,12397.593925834266
Y17420,96.38666544036523,16.5294924201626,5.4639887586317375,6194.6240641276045,6283.205193509566
Y17421,33.907657675862225,4.622061247362869,2.643666272630566,3651.4283854166665,3859.220089075692
Y17422,57.41816996521102,14.489863400980342,6.167073123450069,7091.063151041667,7190.292400109267
Y17423,67.43586276287826,20.578961272737875,4.375798766873269,4136.3712158203125,4242.59826560854
Y17424,75.93756178927963,16.315583729133206,5.373782000087671,2259.9530802408854,2291.325555729713
Y17425,90.42861070130512,18.5222044375754,5.267958478073739,6780.9790445963545,6937.750647939922
Y17426,69.07495109137542,12.72963015534157,5.45212804799554,2736.870483398437,2801.4532354712046
Y17427,60.84784637494885,16.662343476045265,4.792638398684625,2581.746809895834,2629.824065013083
Y17428,45.04563341229293,8.811225911201207,6.48289150687935,2231.002400716146,2263.772449029852
Y17429,147.81691194371547,49.502808596960826,16.69209037891364,17063.618123372395,17101.33103993909
Y17430,82.592391084181,40.38967758378154,9.08399130207333,2170.072753092448,2181.323052298216
Y17431,154.83392741621248,64.77525695263203,5.874706474723071,9854.907592773438,9998.802473089028
Y17432,94.7629055102201,35.73812670814088,16.256822558870123,11288.745035807293,11313.440032945726
Y17433,170.23940363647225,63.1285180713989,6.17129400685225,41159.793782552086,41781.738031168126
Y17434,81.7408233120206,40.829615487548246,8.875134376542935,1289.709562174479,1296.2399038030376
Y17435,163.40003628755326,59.41300704760955,10.114374686967382,9727.097513834637,9765.891247767486
Y17436,71.89305694101648,34.03934812206746,22.84194721156649,1085.1744181315105,1085.7130195618945
Y17437,165.90620707742602,62.85306079055159,7.595440932750938,7054.627543131511,7137.622721888988
Y17438,83.54246905035977,35.796157241100715,19.57191276133484,10128.572805989585,10141.472722649652
Y17439,133.81656072139097,50.08438106200694,13.68438199296573,7732.727929687499,7753.776880694027
Y17440,90.14900880314492,40.59653217699337,11.134967327576028,3121.7953790690103,3134.806869590881
Y17441,127.27841266316636,38.49680032466857,68.75416559558114,4728.792964680989,4729.18848326818
Y17442,109.3216628865584,37.81327530525942,20.453560853659383,9480.317504882812,9498.429018429712
Y17443,146.4837811104108,48.24817545714343,22.18122281958486,7551.611429850261,7556.902101161831
Y17444,122.47326806133444,40.81529806690545,44.45184591092731,13347.745296223957,13352.103866648456
Y17445,136.9706187503761,49.6098467768455,11.617301727062545,24892.236718749995,24977.7158037191
Y17446,140.1633580129917,51.18815901294851,10.599736629771574,3007.498857014974,3024.6188895608866
Y17447,130.49473249894717,45.51926664184402,14.403598263741657,4659.233783365885,4680.836615203834
Y17448,137.43382154038926,41.79675652180734,5.594539427374478,3084.09907023112,3184.8332882423806
Y17449,146.1196000783168,30.77647046412605,15.302715744946005,16951.679931640625,17011.721006540756
Y17450,161.50128916841643,66.25092610578679,6.481378378697066,10957.903177897137,11146.907853800734
Y17451,119.20986527163971,42.89289025218417,30.77580752303732,4936.1138102213545,4937.138537096817
Y17452,107.59618853012562,46.2567677247902,9.139783898303545,8884.722403971355,8946.224350584835
Y17453,141.05886797123594,33.25534105233267,15.411207709203946,2467.8963623046875,2474.397821622555
Y17454,123.68512774961452,45.89893729717799,11.066409644240704,11137.101741536457,11185.594742162626
Y17455,84.59001665321512,19.40300386847464,17.30705892260908,1467.0223164876304,1467.8843691327338
Y17456,68.07508803791173,16.27090185514442,6.843473178381106,979.8337097167968,983.4550571840404
Y17457,26.97714372909652,10.673854929736429,9.097943802527052,961.4680094401042,965.5332752338724
Y17458,69.97112470733049,26.959734941465257,9.984714742953155,4957.595703125,4986.550724570618
Y17459,11.689341939414298,7.973615771345263,7.402808850251413,1097.5447591145833,1100.773480940459
Y17460,74.0220909726296,30.306454072362957,8.060733616286093,5067.91259765625,5121.589690343861
Y17461,42.72641090669157,23.400052195581896,8.515915966974003,3393.007568359375,3428.1763589741936
Y17462,54.08180640674615,25.83289027931416,8.135085288965962,4054.32861328125,4082.468571624109
Y17463,158.1977258841297,46.7984474753816,9.556488072886845,3645.713200887045,3676.092197705152
Y17464,138.6681248843205,14.476629617620697,17.902675280024415,2166.904291788737,2174.5981619541294
Y17465,45.68367360237596,11.746864042005775,6.553986759971127,1852.5333203125,1877.8796291107496
Y17466,48.93716766915513,14.61895432977085,4.810894038156207,1349.694958496094,1385.6984090197718
Y17467,32.905808531992164,4.060219320639116,2.502245454442529,1267.3974609375,1398.3326621125982
Y17468,18.813822018369844,7.528366244729395,13.81251241372989,950.7573730468752,953.0799058503454
Y17469,44.55509037318823,16.276584505023727,4.392538019739549,2181.2250895182297,2245.351952475618
Y17470,50.62824205487825,4.139819719404451,3.4763779142883706,4744.2333984375,5037.474511325268
Y17471,54.96609447765757,13.967027358716477,4.881474182428034,3037.828450520833,3114.0498278452696
Y17472,13.75498748036627,2.744441369185747,0.6524088539908888,554.3771565755209,677.6942036347605
Y17473,47.03864437229457,10.989741780867355,2.298635765740584,4831.639973958333,5446.826402601495
Y17474,48.915413280590414,16.756055191531726,5.225632735820467,658.4962129720052,669.0250309479578
Y17475,37.15376019975098,14.582855268157894,5.3437940369124375,1672.5514192708335,1694.1668108435929
Y17476,18.541936274354715,7.339776375973252,13.15838703742769,959.9693522135418,962.8858194094752
Y17477,55.02054550211277,15.75358614589978,5.696579979884792,2272.123976236979,2306.180580085869
Y17478,61.80463789823174,13.9347201254523,5.821961484433551,2102.052530924479,2134.8763824803577
Y17479,44.763145224064495,11.59872666761735,6.6251357665788335,2379.0786197916664,2412.9534023651863
Y17480,40.82799374275377,11.038306589472668,7.262961513601567,546.5065592447917,553.7084882840549
Y17481,56.42567565318474,18.07978574069241,5.066951456532512,5412.635856119791,5515.990206880254
Y17482,47.660586461958246,11.596855548328431,7.720145893938074,628.549570719401,635.1952491622033
Y17483,58.05460892087763,13.24549050641842,8.785709015486155,1527.8673299153645,1537.8529054495773
Y17484,17.652987656448488,7.605481713219027,10.260145075361578,429.709716796875,430.5008484682132
Y17485,46.88039679927128,11.809093409424966,5.824656171038708,823.5071289062499,837.4380518972135
Y17486,47.0337774767065,4.726803686227998,1.157525914282699,1074.1661376953125,1263.9252196184175
Y17487,61.33484448839069,16.01075338661124,5.103302710758447,872.5860595703125,890.1383400366299
Y17488,55.23180335680338,16.53109550723076,6.382983504113423,1702.041593424479,1708.328783456109
Y17489,11.201851683025833,15.70356505594136,4.50171221698886,211.99812825520837,212.1290759245242
Y17490,57.77581708043586,15.105374079448495,5.312653538389343,1918.790353190104,1954.715402118669
Y17491,37.66745283434317,3.903038406750673,0.9540688355414244,917.6043294270834,1147.7628013880242
Y17492,44.165481178555375,12.284903328963788,5.0965399129480495,1238.8096516927085,1262.9731647753065
Y17493,30.786332121541665,10.112292515246615,4.486412587413998,3786.0423177083335,3876.5002807040346
Y17494,50.33095631853727,13.863782553210775,5.452317956316464,3202.256494140625,3263.167160720516
Y17495,4.605438599318563,6.4903076171875,7.014108101960682,81.12884521484375,81.62338809998103
Y17496,56.95178658205106,16.358526697235558,6.193601148317041,1856.0875146484375,1877.4646468509663
Y17497,42.643700600063866,8.164247032690488,12.295092772354511,1337.222021484375,1339.8967794105129
Y17498,48.523708669283145,11.52238141719956,2.2816286115861724,3806.418701171875,4292.370410142512
Y17499,39.976462513855466,14.839583169051922,5.959398573793308,1387.88685546875,1401.3196605898224
Y17500,72.33210546623052,16.662966104012252,5.186177599219835,1348.8671061197915,1372.774438770986
Y17501,58.22693233737923,16.002299054579286,6.255693682714863,1852.898206380208,1875.672896242588
Y17502,52.42971818645956,14.377205250961518,6.055425289751909,1099.6405436197915,1117.3280454673113
Y17503,34.77163851414705,3.9182358717469543,5.03222827343954,884.541748046875,915.1261352340118
Y17504,2.728710827775949,2.803089630909455,4.345894300343959,36.440165201822914,37.529456665211086
Y17505,48.67786807263448,18.73152445153175,4.786396767920288,4543.518570963542,4633.880752837531
Y17506,55.60413571494717,18.85153263117321,2.7203251880352184,1460.239717610677,1571.6677937638815
Y17507,49.2197426381999,13.650491183267103,5.481360922636453,987.613037109375,1007.2620869215576
Y17508,50.04973615296146,12.953829900936787,5.195399353160237,6239.85986328125,6374.865974295327
Y17509,33.741464403094746,3.7905533445165847,4.972627200463435,844.7248128255209,873.0349347320229
Y17510,6.821499718390513,3.0110556284586587,1.6599927092919302,96.35378011067708,114.15751817919998
Y17511,62.68355870482793,13.712321836687323,8.94173296123024,2575.242602539063,2586.203304904196
Y17512,53.36911572071536,12.41515643992396,5.894663799302756,914.997029622396,932.5604603112752
Y17513,51.273571151753146,14.447009289538586,5.659906873181309,723.0728149414062,729.0955793341304
Y17514,43.8534430556978,8.990965828062995,14.30676586942413,1888.1028238932288,1894.028121749474
Y17515,60.42463320910884,17.28959564165251,6.36910221136138,1628.766357421875,1636.6393016468112
Y17516,103.61249846816214,26.36510638330196,3.706405846053333,3107.1277872721357,3223.2900425385915
Y17517,57.78393967086917,15.15818071993782,5.889723272160368,785.951670328776,794.144136017346
Y17518,61.23498961222294,13.369596864565189,5.971374789783903,3837.074300130209,3893.64037284566
Y17519,69.41198305978573,18.29134272583104,5.871037717346774,1441.4492635091146,1449.3365435252886
Y17520,12.68098221503489,18.091172960069446,3.618898658508154,189.9573160807292,190.27916041999467
Y17521,64.20294346694587,15.977648481267508,6.042705706617053,7605.360677083333,7701.100078922101
Y17522,65.75742963412377,15.445292490473513,7.356034428412184,4120.804036458333,4189.850308418895
Y17523,65.28558221174748,20.90466344032479,4.455077670663911,1320.1294962565105,1342.824123886159
Y17524,45.31557873163671,20.366973069609788,2.853830896666238,962.3394775390624,1046.439228385257
Y17525,35.31569572070983,7.30063426320591,8.907685196925879,508.4891764322917,510.6067906099684
Y17526,0.9926114670367848,0.5970282863028608,0.4022073847505184,20.000447591145832,24.192397556252445
Y17527,33.52787444670164,11.63274172201534,4.814575158786595,1308.101806640625,1345.985824125487
Y17528,82.98387999344983,21.635172938072905,4.826531974783789,10896.554850260416,11042.242165826376
Y17529,85.8862664808549,14.30518674840986,9.930495641903448,11994.899088541666,12089.812783432346
Y17530,69.24376982217326,21.72181418205641,4.243296027789331,2427.8363102213543,2495.116022824397
Y17531,78.92599983435241,20.508894892401887,4.322654683319033,1475.512443033854,1526.766662785299
Y17532,5.676538484091968,3.314713127868997,3.7005492416749775,97.78403727213542,99.30640001817102
Y17533,66.46668813649384,14.415411526928972,14.203150644376114,1901.7531656901044,1905.605572704312
Y17534,78.66188213765668,19.64810002148036,6.040624502008782,5883.623551432292,5943.605692909217
Y17535,38.16008478495007,10.617741326091664,16.255778325507517,3882.377115885417,3891.904157763382
Y17536,55.14825905650866,13.657729207366302,11.503850863043578,2040.5330322265625,2046.8971455216647
Y17537,9.362877243982714,5.196094376001603,4.291959410818279,168.8730672200521,172.07504054720036
Y17538,45.29702033431944,17.29192846134114,5.200696678662542,1049.7929768880208,1053.948977767443
Y17539,80.69312003538907,20.67414448677781,4.680303402907292,1640.3899943033855,1677.7854938771914
Y17540,67.57619055386654,15.126304722071293,6.148178344731567,1609.4388224283855,1623.1375381267571
Y17541,64.22306216710149,14.768439333537389,7.180741949629301,4598.892008463542,4654.735143375639
Y17542,15.682201715238875,4.321941712742557,13.816330366531709,1792.95751953125,1794.0994139225204
Y17543,66.35866983814738,16.492499690389696,5.467069629643948,6242.4111328125,6321.955005066012
Y17544,79.82448160350265,16.658245003803838,7.026381991852722,1853.229756673177,1890.084473473724
Y17545,51.64330329679965,11.563967948172117,6.228536771314645,2121.9881184895835,2153.2359355153844
Y17546,75.63645350681976,18.724736146156832,4.891843980552493,7536.706298828125,7698.4641708820545
Y17547,70.7244251960959,17.813709983457983,5.2895347534124415,5643.730690104167,5749.662202574883
Y17548,5.460643727764042,4.996195459328504,3.3436714794618645,319.007080078125,323.90088192033403
Y17549,47.76642739210723,14.082001355229592,5.966644304910288,2070.05419921875,2094.7851816513007
Y17550,6.024630910866188,6.737752278645833,4.314881627227935,94.32853190104169,95.7315583972513
Y17551,48.197267668143226,14.17887542941046,6.091764252688399,1999.221435546875,2022.0154018460391
Y17552,44.90411523356447,16.24678460336329,3.398413059073686,3110.7176920572915,3254.8487311962763
Y17553,56.91316998774689,22.131960956102034,3.0131694601812984,809.4395853678385,857.6643362726886
Y17554,10.593436572422892,4.250675980762769,10.811010962035422,263.5419108072917,264.82803232216617
Y17555,21.25397796648328,10.830875453356953,15.287933447982835,1070.0904947916667,1070.4748157110912
Y17556,34.31917698053451,11.828529036727916,4.334780464636275,2856.5897623697915,2967.8982825989524
Y17557,70.97886030319646,18.3253542995022,5.673401589860055,2102.5595255533854,2184.5095710888536
Y17558,56.829791226644105,17.97035513674571,6.234057577899382,4556.383544921875,4610.193100237447
Y17559,46.14641126582597,17.732744366323484,6.127506158167076,3810.766764322917,3830.976946195884
Y17560,55.09443152764938,13.108435506614503,2.393181884976572,1738.1785481770833,1940.2678034293888
Y17561,61.93452642683728,16.31772119771621,7.004793310804045,869.163419596354,872.1973860385151
Y17562,85.41223157621349,20.38404470713351,3.778442313326176,4866.690673828125,5019.116998254136
Y17563,47.03607186920045,11.430021218409204,14.545505472689822,1327.5969645182292,1330.348406974808
Y17564,35.74262591409549,8.683511144151934,28.16692527341003,622.6945841471353,623.252064190577
Y17565,76.68317388643091,17.631330403645833,6.378934314737991,8815.665201822916,8863.815885711545
Y17566,73.45403485597629,18.649176336981512,4.806849186952162,4140.117146809896,4213.407758937015
Y17567,24.826908175965357,15.537488213900865,3.941144221784082,450.587158203125,456.875919465125
Y17568,83.93139322643836,22.350860456405808,4.415230459267015,4640.418595377604,4769.256525461652
Y17569,88.7126620470363,23.40047816201216,4.26344147696312,11212.339111328123,11577.339270670249
Y17570,45.2147807169851,16.763113552492577,8.083900449108256,3669.445556640625,3711.425274358392
Y17571,16.152271685360525,5.939626482729511,8.859847911919744,284.4768473307292,286.4306588880136
Y17572,15.496236852449734,5.723203023274739,6.063614064205434,209.64996337890625,210.61725713404388
Y17573,116.33236096141712,24.511651935899,5.079837770063944,6299.494547526042,6344.855209111053
Y17574,54.7050452048042,13.657344407769314,10.707608520862305,1443.3656616210938,1447.205702670833
Y17575,87.43809087947548,19.31791703903367,5.36284344304025,5235.155517578125,5328.874441890862
Y17576,39.11776936801591,18.944500209155446,6.297768154294404,1020.1613362630208,1021.4005089509684
Y17577,18.45498333503118,11.37273733956473,4.332863868823829,318.4366455078125,320.30510151737394
Y17578,13.803299166650245,10.357828055862832,2.926100795165339,409.652099609375,410.6938530713025
Y17579,77.88864178608863,20.28436893977172,4.351432570682391,4766.8267008463545,4877.960718094515
Y17580,26.634666416056525,11.716398111979167,5.214539444949207,410.0739339192708,413.4505385639004
Y17581,47.2810253548732,15.90273393491694,6.79455316455509,3128.942415364583,3155.7627500390804
Y17582,57.744954796460206,20.096913834064328,4.383966274026807,744.5906575520834,756.3805375735504
Y17583,84.0260735517556,20.996658183079138,3.621493223691245,3005.8373819986978,3220.203967437338
Y17584,52.65411120110696,12.474399266098484,2.387710592955376,1715.2298990885415,1914.3386174976545
Y17585,19.601674876267776,8.007748666053518,6.3500046472210245,796.5602620442709,800.6354914523705
Y17586,32.71082955518169,10.255605250063097,7.017086041006568,1225.2749430338542,1235.3568972167575
Y17587,97.3870861928808,23.456028563503164,5.137084158437784,6028.1993408203125,6099.312396667727
Y17588,57.14163370162984,20.306573036823423,3.1278177314032822,1144.275390625,1246.297140772088
Y17589,74.28331066947091,21.59853244741031,3.789286208883001,5043.041341145833,5295.63462638716
Y17590,120.83485371945903,17.65143991064022,5.941026376563965,2287.3618408203124,2304.610923987058
Y17591,25.383375919337475,15.45545165359333,17.10499069142906,2254.6776529947915,2258.2722562733866
Y17592,26.39041871805599,33.99060427239138,27.18804033151089,2339.3533528645835,2340.2136224810097
Y17593,25.731189936990805,39.92000054651225,37.46074486183872,2287.8521321614585,2288.1781034473424
Y17594,4.483143176931075,5.292810252922708,2.9111870066215944,45.633809407552086,48.69618462337447
Y17595,4.501249897751677,8.824764155160372,2.9951431683610177,45.90360514322917,48.11398233836827
Y17596,27.025864348878187,26.6882600835045,39.22509484984781,2388.4871419270835,2388.9040071024333
Y17597,4.190844565557941,3.4498031827130067,2.6663958163500414,42.64420572916666,46.30932912850008
Y17598,58.396755497091405,62.17363933841122,24.86370488712068,3064.915641276041,3065.9849321743936
Y17599,23.456696387254343,8.370506039017636,4.142094775482327,2213.6417057291665,2266.536194801193
Y17600,54.43447322211908,18.766393641964594,8.111531373676115,3095.3047526041664,3108.0011455078497
Y17601,15.195734595981872,8.349926333746899,10.34477551115075,1402.091796875,1405.2651369955518
Y17602,17.461216840511256,8.796170112781954,4.1909924567110455,1559.8541666666667,1602.3462174320302
Y17603,76.94292631034152,4.87848852047257,1.337650988211554,3234.7863525390617,3769.893882802512
Y17604,145.01849398054793,18.329144948142275,3.4799935902779557,9029.889916992188,9425.758040016382
Y17605,153.1051824870838,29.230432060532383,1.935886843116223,6001.406298828125,6469.765184692834
Y17606,147.88883051927323,27.4408912751335,2.264344134599473,5944.293591308593,6303.494310474383
Y17607,154.5859733627064,36.880262843453714,2.784337917085152,5599.094449869791,5830.447731129392
Y17608,155.96681628557812,38.90795454701205,2.7786947241491555,5880.406766764322,6102.806535879643
Y17609,36.31586498427943,2.051326008936463,0.8399431954189438,1107.622802734375,1286.7536609644255
Y17610,39.33673486499203,3.2815814407065496,0.9855083508471928,1345.1500651041667,1894.809351892111
Y17611,68.36311001422122,6.192569707994617,4.995732319953712,1315.517199707031,1348.2528891784198
Y17612,78.85258424816246,8.231656752729704,5.407585441603423,1400.204813639323,1419.4360303964304
Y17613,120.98747243944354,15.431109593378132,2.6156834755996,7460.0692952473955,7761.168748621204
